Dataset IEMOCAP 



⚙️ Scénario 1 : Test des modèles de base


La  perfomance de  model avec base  model  LSTM :

epoch: 9, train_loss: 1.6798, train_acc: 47.83, train_fscore: 41.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7162, test_acc: 36.41, test_fscore: 28.47, time: 2.97 sec
epoch: 10, train_loss: 1.6587, train_acc: 48.73, train_fscore: 41.84, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6998, test_acc: 40.67, test_fscore: 32.08, time: 2.58 sec
epoch: 11, train_loss: 1.635, train_acc: 48.8, train_fscore: 41.82, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6814, test_acc: 41.47, test_fscore: 32.76, time: 2.85 sec
epoch: 12, train_loss: 1.6089, train_acc: 49.24, train_fscore: 41.98, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6606, test_acc: 41.22, test_fscore: 32.59, time: 2.63 sec
epoch: 13, train_loss: 1.5801, train_acc: 49.23, train_fscore: 41.73, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6376, test_acc: 39.68, test_fscore: 31.06, time: 2.94 sec
epoch: 14, train_loss: 1.5487, train_acc: 49.07, train_fscore: 41.12, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6121, test_acc: 38.14, test_fscore: 27.55, time: 2.56 sec
epoch: 15, train_loss: 1.5151, train_acc: 48.9, train_fscore: 40.54, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5848, test_acc: 38.76, test_fscore: 27.73, time: 3.86 sec
epoch: 16, train_loss: 1.4806, train_acc: 49.14, train_fscore: 40.45, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5576, test_acc: 40.05, test_fscore: 28.36, time: 3.12 sec
epoch: 17, train_loss: 1.4476, train_acc: 49.59, train_fscore: 40.87, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5317, test_acc: 40.6, test_fscore: 28.64, time: 3.36 sec
epoch: 18, train_loss: 1.4159, train_acc: 49.88, train_fscore: 41.11, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5068, test_acc: 40.97, test_fscore: 28.85, time: 3.08 sec
epoch: 19, train_loss: 1.3861, train_acc: 50.43, train_fscore: 42.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4806, test_acc: 41.28, test_fscore: 29.21, time: 4.15 sec
epoch: 20, train_loss: 1.357, train_acc: 51.07, train_fscore: 43.01, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4517, test_acc: 45.53, test_fscore: 35.93, time: 4.14 sec
epoch: 21, train_loss: 1.3276, train_acc: 52.07, train_fscore: 44.76, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4205, test_acc: 48.24, test_fscore: 38.66, time: 3.66 sec
epoch: 22, train_loss: 1.2979, train_acc: 53.46, train_fscore: 47.15, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3878, test_acc: 51.08, test_fscore: 43.83, time: 3.68 sec
epoch: 23, train_loss: 1.2684, train_acc: 54.82, train_fscore: 49.23, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3552, test_acc: 51.14, test_fscore: 44.06, time: 3.58 sec
epoch: 24, train_loss: 1.2387, train_acc: 55.8, train_fscore: 50.89, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3233, test_acc: 51.76, test_fscore: 45.16, time: 4.29 sec
epoch: 25, train_loss: 1.2093, train_acc: 56.64, train_fscore: 52.26, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2925, test_acc: 54.04, test_fscore: 49.36, time: 3.2 sec
epoch: 26, train_loss: 1.1801, train_acc: 57.49, train_fscore: 53.5, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2633, test_acc: 55.58, test_fscore: 51.75, time: 3.46 sec
epoch: 27, train_loss: 1.1519, train_acc: 58.57, train_fscore: 55.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2357, test_acc: 57.12, test_fscore: 53.97, time: 4.26 sec
epoch: 28, train_loss: 1.1249, train_acc: 59.5, train_fscore: 56.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2098, test_acc: 57.24, test_fscore: 54.19, time: 3.36 sec
epoch: 29, train_loss: 1.0996, train_acc: 60.41, train_fscore: 57.46, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.186, test_acc: 57.3, test_fscore: 54.31, time: 3.93 sec
epoch: 30, train_loss: 1.0758, train_acc: 61.26, train_fscore: 58.47, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1652, test_acc: 57.67, test_fscore: 54.74, time: 3.48 sec
epoch: 31, train_loss: 1.0535, train_acc: 62.17, train_fscore: 59.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1476, test_acc: 58.23, test_fscore: 55.26, time: 3.2 sec
epoch: 32, train_loss: 1.0322, train_acc: 62.89, train_fscore: 60.42, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1329, test_acc: 58.04, test_fscore: 55.14, time: 4.71 sec
epoch: 33, train_loss: 1.0118, train_acc: 63.44, train_fscore: 61.15, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1212, test_acc: 56.75, test_fscore: 54.12, time: 3.41 sec
epoch: 34, train_loss: 0.9922, train_acc: 64.15, train_fscore: 62.0, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1109, test_acc: 56.62, test_fscore: 54.07, time: 2.84 sec
epoch: 35, train_loss: 0.9732, train_acc: 64.72, train_fscore: 62.69, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1015, test_acc: 56.44, test_fscore: 53.95, time: 3.13 sec
epoch: 36, train_loss: 0.9545, train_acc: 65.3, train_fscore: 63.43, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0935, test_acc: 56.44, test_fscore: 54.08, time: 2.93 sec
epoch: 37, train_loss: 0.9358, train_acc: 66.27, train_fscore: 64.61, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0865, test_acc: 56.32, test_fscore: 54.1, time: 2.64 sec
epoch: 38, train_loss: 0.9173, train_acc: 66.97, train_fscore: 65.52, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.08, test_acc: 56.44, test_fscore: 54.43, time: 3.1 sec
epoch: 39, train_loss: 0.8992, train_acc: 67.52, train_fscore: 66.21, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0738, test_acc: 56.5, test_fscore: 54.68, time: 2.88 sec
epoch: 40, train_loss: 0.8812, train_acc: 68.23, train_fscore: 67.03, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0688, test_acc: 56.62, test_fscore: 54.85, time: 3.05 sec
epoch: 41, train_loss: 0.8632, train_acc: 69.02, train_fscore: 67.94, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0652, test_acc: 56.81, test_fscore: 55.07, time: 2.97 sec
epoch: 42, train_loss: 0.8456, train_acc: 69.71, train_fscore: 68.75, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0627, test_acc: 56.81, test_fscore: 55.11, time: 3.23 sec
epoch: 43, train_loss: 0.8283, train_acc: 70.45, train_fscore: 69.6, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0608, test_acc: 56.87, test_fscore: 55.33, time: 3.13 sec
epoch: 44, train_loss: 0.8112, train_acc: 71.41, train_fscore: 70.66, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.06, test_acc: 55.27, test_fscore: 53.93, time: 3.49 sec
epoch: 45, train_loss: 0.7944, train_acc: 72.44, train_fscore: 71.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0595, test_acc: 54.96, test_fscore: 53.72, time: 3.26 sec
epoch: 46, train_loss: 0.7779, train_acc: 73.08, train_fscore: 72.46, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0586, test_acc: 54.78, test_fscore: 53.8, time: 3.14 sec
epoch: 47, train_loss: 0.7615, train_acc: 74.13, train_fscore: 73.61, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0575, test_acc: 54.9, test_fscore: 54.04, time: 3.21 sec
epoch: 48, train_loss: 0.7453, train_acc: 74.99, train_fscore: 74.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0568, test_acc: 55.08, test_fscore: 54.32, time: 3.46 sec
epoch: 49, train_loss: 0.7293, train_acc: 75.71, train_fscore: 75.29, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0564, test_acc: 54.59, test_fscore: 53.93, time: 3.83 sec
epoch: 50, train_loss: 0.7136, train_acc: 76.54, train_fscore: 76.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0556, test_acc: 54.34, test_fscore: 53.75, time: 3.52 sec
epoch: 51, train_loss: 0.6981, train_acc: 77.06, train_fscore: 76.71, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0546, test_acc: 54.78, test_fscore: 54.59, time: 3.96 sec
epoch: 52, train_loss: 0.6829, train_acc: 77.64, train_fscore: 77.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0535, test_acc: 55.39, test_fscore: 55.55, time: 3.53 sec
epoch: 53, train_loss: 0.668, train_acc: 78.28, train_fscore: 78.01, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0532, test_acc: 55.51, test_fscore: 55.78, time: 2.94 sec
epoch: 54, train_loss: 0.6534, train_acc: 78.81, train_fscore: 78.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0538, test_acc: 55.58, test_fscore: 55.86, time: 3.29 sec
epoch: 55, train_loss: 0.639, train_acc: 79.35, train_fscore: 79.11, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0554, test_acc: 55.51, test_fscore: 55.79, time: 3.04 sec
epoch: 56, train_loss: 0.6247, train_acc: 79.98, train_fscore: 79.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0582, test_acc: 55.64, test_fscore: 55.91, time: 3.23 sec
epoch: 57, train_loss: 0.6107, train_acc: 80.4, train_fscore: 80.22, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.061, test_acc: 55.45, test_fscore: 55.71, time: 3.71 sec
epoch: 58, train_loss: 0.5973, train_acc: 81.1, train_fscore: 80.94, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0611, test_acc: 55.51, test_fscore: 55.83, time: 2.43 sec
epoch: 59, train_loss: 0.5842, train_acc: 81.81, train_fscore: 81.66, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0614, test_acc: 55.39, test_fscore: 55.83, time: 2.37 sec
epoch: 60, train_loss: 0.5717, train_acc: 82.46, train_fscore: 82.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0624, test_acc: 55.39, test_fscore: 55.82, time: 2.62 sec
Test performance..
F-Score: 55.91

python train_evaluate_iemocap.py  --attention=concat 
epoch: 1, train_loss: 1.7857, train_acc: 24.99, train_fscore: 13.15, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7696, test_acc: 25.08, test_fscore: 11.83, time: 2.98 sec
epoch: 2, train_loss: 1.7749, train_acc: 27.26, train_fscore: 15.31, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7631, test_acc: 24.15, test_fscore: 10.15, time: 2.66 sec
epoch: 3, train_loss: 1.7646, train_acc: 29.05, train_fscore: 17.78, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7563, test_acc: 23.66, test_fscore: 9.05, time: 2.29 sec
epoch: 4, train_loss: 1.7539, train_acc: 30.52, train_fscore: 20.12, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.749, test_acc: 23.66, test_fscore: 9.05, time: 2.28 sec
epoch: 5, train_loss: 1.7424, train_acc: 32.79, train_fscore: 23.55, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.741, test_acc: 23.66, test_fscore: 9.05, time: 2.3 sec
epoch: 6, train_loss: 1.7298, train_acc: 34.78, train_fscore: 26.46, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7317, test_acc: 24.09, test_fscore: 9.93, time: 2.42 sec
epoch: 7, train_loss: 1.7158, train_acc: 37.14, train_fscore: 29.91, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7211, test_acc: 26.8, test_fscore: 15.05, time: 2.37 sec
epoch: 8, train_loss: 1.6998, train_acc: 39.14, train_fscore: 32.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7086, test_acc: 29.57, test_fscore: 19.66, time: 2.63 sec
epoch: 9, train_loss: 1.6816, train_acc: 41.45, train_fscore: 35.68, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6943, test_acc: 31.92, test_fscore: 24.59, time: 2.52 sec
epoch: 10, train_loss: 1.6609, train_acc: 43.79, train_fscore: 38.36, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6777, test_acc: 37.03, test_fscore: 32.46, time: 2.82 sec
epoch: 11, train_loss: 1.6372, train_acc: 45.4, train_fscore: 40.05, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6585, test_acc: 42.08, test_fscore: 37.26, time: 2.6 sec
epoch: 12, train_loss: 1.6103, train_acc: 47.04, train_fscore: 41.53, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6365, test_acc: 42.64, test_fscore: 37.69, time: 2.77 sec
epoch: 13, train_loss: 1.58, train_acc: 48.36, train_fscore: 42.5, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6116, test_acc: 42.88, test_fscore: 37.57, time: 2.53 sec
epoch: 14, train_loss: 1.5462, train_acc: 48.92, train_fscore: 42.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5837, test_acc: 41.1, test_fscore: 35.03, time: 2.71 sec
epoch: 15, train_loss: 1.5096, train_acc: 49.74, train_fscore: 43.36, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5539, test_acc: 41.4, test_fscore: 35.24, time: 2.81 sec
epoch: 16, train_loss: 1.4715, train_acc: 50.1, train_fscore: 43.4, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5246, test_acc: 41.77, test_fscore: 35.34, time: 2.71 sec
epoch: 17, train_loss: 1.4337, train_acc: 49.98, train_fscore: 43.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4965, test_acc: 40.67, test_fscore: 33.97, time: 2.53 sec
epoch: 18, train_loss: 1.3968, train_acc: 50.34, train_fscore: 43.64, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4697, test_acc: 40.48, test_fscore: 33.68, time: 2.54 sec
epoch: 19, train_loss: 1.3611, train_acc: 51.03, train_fscore: 44.81, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4418, test_acc: 40.6, test_fscore: 33.74, time: 2.61 sec
epoch: 20, train_loss: 1.3261, train_acc: 51.98, train_fscore: 46.42, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.4114, test_acc: 40.97, test_fscore: 33.91, time: 2.64 sec
epoch: 21, train_loss: 1.2918, train_acc: 53.46, train_fscore: 48.69, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3791, test_acc: 45.47, test_fscore: 40.93, time: 2.58 sec
epoch: 22, train_loss: 1.2586, train_acc: 54.34, train_fscore: 50.09, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3466, test_acc: 46.89, test_fscore: 42.55, time: 3.34 sec
epoch: 23, train_loss: 1.2263, train_acc: 55.44, train_fscore: 51.76, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.3164, test_acc: 49.11, test_fscore: 45.33, time: 2.58 sec
epoch: 24, train_loss: 1.1951, train_acc: 56.18, train_fscore: 52.9, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2891, test_acc: 50.22, test_fscore: 46.72, time: 2.47 sec
epoch: 25, train_loss: 1.1655, train_acc: 57.19, train_fscore: 54.16, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2623, test_acc: 52.0, test_fscore: 48.94, time: 2.49 sec
epoch: 26, train_loss: 1.1375, train_acc: 58.21, train_fscore: 55.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2349, test_acc: 53.42, test_fscore: 50.85, time: 3.12 sec
epoch: 27, train_loss: 1.1114, train_acc: 59.12, train_fscore: 56.39, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.2108, test_acc: 54.78, test_fscore: 52.25, time: 2.74 sec
epoch: 28, train_loss: 1.087, train_acc: 59.95, train_fscore: 57.45, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1907, test_acc: 55.7, test_fscore: 53.17, time: 2.51 sec
epoch: 29, train_loss: 1.0636, train_acc: 60.71, train_fscore: 58.38, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.172, test_acc: 56.19, test_fscore: 53.7, time: 2.53 sec
epoch: 30, train_loss: 1.0408, train_acc: 61.81, train_fscore: 59.66, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.157, test_acc: 56.38, test_fscore: 53.94, time: 2.48 sec
epoch: 31, train_loss: 1.0186, train_acc: 62.74, train_fscore: 60.79, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.147, test_acc: 55.82, test_fscore: 53.55, time: 2.42 sec
epoch: 32, train_loss: 0.9969, train_acc: 63.73, train_fscore: 62.04, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1388, test_acc: 54.96, test_fscore: 52.88, time: 2.54 sec
epoch: 33, train_loss: 0.9758, train_acc: 64.23, train_fscore: 62.76, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1325, test_acc: 54.65, test_fscore: 52.87, time: 2.42 sec
epoch: 34, train_loss: 0.9556, train_acc: 65.4, train_fscore: 64.13, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1275, test_acc: 54.53, test_fscore: 52.94, time: 2.53 sec
epoch: 35, train_loss: 0.9363, train_acc: 66.18, train_fscore: 65.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1229, test_acc: 54.41, test_fscore: 52.94, time: 2.4 sec
epoch: 36, train_loss: 0.9177, train_acc: 66.88, train_fscore: 65.96, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.117, test_acc: 54.47, test_fscore: 53.16, time: 2.6 sec
epoch: 37, train_loss: 0.8992, train_acc: 67.69, train_fscore: 66.89, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1097, test_acc: 54.34, test_fscore: 53.33, time: 2.44 sec
epoch: 38, train_loss: 0.8811, train_acc: 68.52, train_fscore: 67.86, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1038, test_acc: 54.84, test_fscore: 54.07, time: 2.51 sec
epoch: 39, train_loss: 0.8633, train_acc: 69.28, train_fscore: 68.73, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0988, test_acc: 55.02, test_fscore: 54.3, time: 2.39 sec
epoch: 40, train_loss: 0.8457, train_acc: 70.24, train_fscore: 69.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0951, test_acc: 54.65, test_fscore: 54.0, time: 2.41 sec
epoch: 41, train_loss: 0.8284, train_acc: 71.0, train_fscore: 70.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0924, test_acc: 54.59, test_fscore: 53.93, time: 2.44 sec
epoch: 42, train_loss: 0.8113, train_acc: 71.79, train_fscore: 71.37, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0905, test_acc: 54.78, test_fscore: 54.19, time: 2.44 sec
epoch: 43, train_loss: 0.7942, train_acc: 72.82, train_fscore: 72.45, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0889, test_acc: 54.84, test_fscore: 54.28, time: 2.45 sec
epoch: 44, train_loss: 0.7773, train_acc: 73.53, train_fscore: 73.21, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0886, test_acc: 54.65, test_fscore: 54.14, time: 2.62 sec
epoch: 45, train_loss: 0.7606, train_acc: 74.22, train_fscore: 73.94, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0898, test_acc: 54.53, test_fscore: 54.13, time: 2.5 sec
epoch: 46, train_loss: 0.7441, train_acc: 75.18, train_fscore: 74.93, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0907, test_acc: 54.71, test_fscore: 54.69, time: 2.71 sec
epoch: 47, train_loss: 0.7277, train_acc: 75.77, train_fscore: 75.54, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0914, test_acc: 54.34, test_fscore: 54.37, time: 2.42 sec
epoch: 48, train_loss: 0.7115, train_acc: 76.78, train_fscore: 76.59, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0923, test_acc: 54.78, test_fscore: 54.96, time: 2.41 sec
epoch: 49, train_loss: 0.6956, train_acc: 77.44, train_fscore: 77.27, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0924, test_acc: 54.9, test_fscore: 55.13, time: 2.48 sec
epoch: 50, train_loss: 0.68, train_acc: 78.06, train_fscore: 77.91, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0922, test_acc: 54.84, test_fscore: 55.08, time: 2.42 sec
epoch: 51, train_loss: 0.6649, train_acc: 78.64, train_fscore: 78.52, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0927, test_acc: 54.9, test_fscore: 55.16, time: 2.51 sec
epoch: 52, train_loss: 0.65, train_acc: 79.19, train_fscore: 79.08, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0942, test_acc: 54.9, test_fscore: 55.13, time: 4.02 sec
epoch: 53, train_loss: 0.6354, train_acc: 79.66, train_fscore: 79.56, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0962, test_acc: 54.9, test_fscore: 55.11, time: 3.35 sec
epoch: 54, train_loss: 0.6211, train_acc: 80.29, train_fscore: 80.21, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.0986, test_acc: 54.96, test_fscore: 55.19, time: 2.56 sec
epoch: 55, train_loss: 0.6073, train_acc: 80.84, train_fscore: 80.77, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1011, test_acc: 54.9, test_fscore: 55.11, time: 2.39 sec
epoch: 56, train_loss: 0.5938, train_acc: 81.58, train_fscore: 81.51, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1044, test_acc: 54.96, test_fscore: 55.15, time: 2.62 sec
epoch: 57, train_loss: 0.5808, train_acc: 82.17, train_fscore: 82.1, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1079, test_acc: 54.96, test_fscore: 55.1, time: 3.18 sec
epoch: 58, train_loss: 0.5682, train_acc: 82.53, train_fscore: 82.47, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1111, test_acc: 54.71, test_fscore: 54.86, time: 3.24 sec
epoch: 59, train_loss: 0.556, train_acc: 82.91, train_fscore: 82.85, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1142, test_acc: 54.53, test_fscore: 54.69, time: 2.99 sec
epoch: 60, train_loss: 0.5441, train_acc: 83.65, train_fscore: 83.61, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.1169, test_acc: 54.96, test_fscore: 55.09, time: 2.99 sec
Test performance..
F-Score: 55.19

train_evaluate_iemocap.py  --attention=dot 
epoch: 1, train_loss: 1.7846, train_acc: 21.77, train_fscore: 15.09, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7839, test_acc: 23.66, test_fscore: 9.05, time: 2.65 sec
epoch: 2, train_loss: 1.7743, train_acc: 27.06, train_fscore: 20.48, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7778, test_acc: 27.36, test_fscore: 16.36, time: 3.21 sec
epoch: 3, train_loss: 1.7647, train_acc: 31.84, train_fscore: 25.66, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7715, test_acc: 32.47, test_fscore: 24.57, time: 2.46 sec
epoch: 4, train_loss: 1.7553, train_acc: 35.89, train_fscore: 29.74, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7651, test_acc: 36.78, test_fscore: 28.01, time: 2.34 sec
epoch: 5, train_loss: 1.7456, train_acc: 38.16, train_fscore: 32.03, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7585, test_acc: 37.09, test_fscore: 29.11, time: 2.35 sec
epoch: 6, train_loss: 1.7352, train_acc: 40.12, train_fscore: 34.05, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7514, test_acc: 35.49, test_fscore: 27.18, time: 2.65 sec
epoch: 7, train_loss: 1.7237, train_acc: 42.38, train_fscore: 37.03, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7434, test_acc: 34.32, test_fscore: 25.77, time: 2.52 sec
epoch: 8, train_loss: 1.7107, train_acc: 43.87, train_fscore: 39.07, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7342, test_acc: 33.21, test_fscore: 24.62, time: 2.53 sec
epoch: 9, train_loss: 1.6959, train_acc: 45.54, train_fscore: 41.33, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7233, test_acc: 33.39, test_fscore: 24.68, time: 2.42 sec
epoch: 10, train_loss: 1.6789, train_acc: 46.54, train_fscore: 42.66, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.7103, test_acc: 33.39, test_fscore: 24.52, time: 2.48 sec
epoch: 11, train_loss: 1.6593, train_acc: 47.49, train_fscore: 43.68, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6947, test_acc: 33.64, test_fscore: 24.59, time: 2.45 sec
epoch: 12, train_loss: 1.6368, train_acc: 48.18, train_fscore: 44.22, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6762, test_acc: 33.64, test_fscore: 24.59, time: 2.64 sec
epoch: 13, train_loss: 1.6109, train_acc: 48.57, train_fscore: 44.24, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.6545, test_acc: 33.64, test_fscore: 24.59, time: 2.52 sec
epoch: 14, train_loss: 1.5814, train_acc: 48.88, train_fscore: 44.12, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.629, test_acc: 34.07, test_fscore: 25.67, time: 2.58 sec
epoch: 15, train_loss: 1.548, train_acc: 49.04, train_fscore: 43.83, valid_loss: nan, valid_acc: nan, valid_fscore: nan, test_loss: 1.5994, test_acc: 36.04, test_fscore: 29.31, time: 2.47 sec
